Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
3001, 3686, 374, 3727, 334, 3868, 192, 2.872842, 1.83179
3051, 3670, 390, 3723, 338, 3863, 197, 2.880491, 1.802521
3101, 3660, 400, 3713, 348, 3855, 205, 2.84111, 2.084318
3151, 3651, 409, 3703, 358, 3847, 213, 2.736488, 3.507586
3201, 3642, 418, 3693, 368, 3844, 216, 2.846277, 2.073601
3251, 3632, 428, 3683, 378, 3837, 223, 2.733889, 3.517717
3301, 3621, 439, 3671, 390, 3833, 227, 2.891146, 1.834955
3351, 3611, 449, 3664, 397, 3826, 234, 2.85225, 2.074917
3401, 3599, 461, 3654, 407, 3822, 238, 2.729112, 3.545044
3451, 3589, 471, 3647, 414, 3809, 251, 2.731588, 3.465206
3501, 3577, 483, 3635, 426, 3807, 253, 2.903785, 1.837569
3551, 3566, 494, 3628, 433, 3798, 262, 2.856807, 2.101363
3601, 3555, 505, 3617, 444, 3791, 269, 2.909374, 1.844675
3651, 3545, 515, 3606, 455, 3787, 273, 2.912215, 1.845791
3701, 3536, 524, 3597, 464, 3780, 280, 2.725869, 3.466447
3751, 3527, 533, 3580, 481, 3771, 289, 2.870117, 2.077686
3801, 3507, 553, 3566, 495, 3764, 296, 2.921474, 1.860368
3851, 3493, 567, 3545, 516, 3757, 303, 2.88117, 2.055509
3901, 3475, 585, 3536, 525, 3751, 309, 2.881635, 2.066535
3951, 3459, 601, 3524, 537, 3746, 314, 2.938937, 1.844607
4001, 3444, 616, 3506, 555, 3738, 322, 2.942384, 1.851976
4051, 3427, 633, 3489, 572, 3731, 329, 2.948182, 1.849877
4101, 3404, 656, 3476, 585, 3720, 340, 2.957815, 1.838394
4151, 3380, 680, 3465, 596, 3711, 349, 2.969521, 1.819723
4201, 3368, 692, 3451, 610, 3702, 358, 2.703865, 3.532642
4251, 3347, 713, 3438, 623, 3694, 366, 2.90255, 2.079335
4301, 3332, 728, 3424, 637, 3685, 375, 2.700176, 3.531309
4351, 3319, 741, 3411, 650, 3678, 382, 2.909797, 2.075498
4401, 3306, 754, 3392, 669, 3674, 386, 2.918356, 2.055797
4451, 3289, 771, 3380, 681, 3667, 393, 2.692192, 3.567755
4501, 3272, 788, 3365, 696, 3657, 403, 2.690626, 3.560246
4551, 3260, 800, 3352, 709, 3649, 411, 2.927738, 2.060113
4601, 3247, 813, 3328, 733, 3646, 414, 2.939814, 2.033694
4651, 3237, 823, 3316, 745, 3639, 421, 3.015337, 1.839311
4701, 3224, 836, 3300, 761, 3627, 433, 2.68202, 3.57207
4751, 3202, 858, 3280, 781, 3621, 439, 2.677066, 3.600769
4801, 3182, 878, 3262, 799, 3616, 444, 2.672386, 3.628481
4851, 3161, 899, 3248, 813, 3610, 450, 3.047774, 1.824669
4901, 3147, 913, 3236, 825, 3603, 457, 2.969616, 2.017834
4951, 3129, 931, 3225, 836, 3600, 460, 2.972639, 2.018699
5001, 3114, 946, 3207, 854, 3583, 477, 2.663942, 3.625763
5051, 3099, 961, 3194, 867, 3574, 486, 2.97975, 2.026612
5101, 3083, 977, 3181, 880, 3572, 488, 3.080397, 1.819373
5151, 3070, 990, 3170, 891, 3564, 496, 2.988104, 2.022561
5201, 3054, 1006, 3161, 900, 3559, 501, 3.094456, 1.813045
5251, 3047, 1013, 3148, 913, 3552, 508, 2.99513, 2.0216
5301, 3034, 1026, 3140, 921, 3543, 517, 2.654768, 3.61421
5351, 3027, 1033, 3124, 937, 3532, 528, 3.001275, 2.02605
5401, 3018, 1042, 3110, 951, 3523, 537, 2.653827, 3.584656
5451, 3004, 1056, 3103, 958, 3516, 544, 3.105219, 1.843102
5501, 2994, 1066, 3083, 978, 3509, 551, 3.10573, 1.853507
5551, 2980, 1080, 3073, 988, 3505, 555, 3.113511, 1.848272
5601, 2967, 1093, 3061, 1000, 3499, 561, 3.023486, 2.019507
5651, 2954, 1106, 3040, 1021, 3496, 564, 3.035089, 2.005608
5701, 2944, 1116, 3026, 1035, 3490, 570, 3.126143, 1.855766
5751, 2935, 1125, 3018, 1043, 3484, 576, 3.043809, 2.002091
5801, 2929, 1131, 2999, 1062, 3474, 586, 2.635858, 3.613354
5851, 2915, 1145, 2980, 1081, 3468, 592, 3.062571, 1.986989
5901, 2903, 1157, 2968, 1093, 3458, 602, 3.065807, 1.990009
5951, 2894, 1166, 2950, 1111, 3446, 614, 2.63133, 3.594189
6001, 2877, 1183, 2942, 1119, 3437, 623, 2.630442, 3.585188
6051, 2866, 1194, 2932, 1129, 3432, 628, 3.076915, 1.995471
6101, 2854, 1206, 2920, 1141, 3427, 633, 3.082182, 1.993365
6151, 2846, 1214, 2908, 1153, 3424, 636, 2.623239, 3.604445
6201, 2830, 1230, 2891, 1170, 3416, 644, 3.096119, 1.985914
6251, 2817, 1243, 2883, 1178, 3411, 649, 3.0983, 1.988115
6301, 2806, 1254, 2868, 1193, 3407, 653, 3.175158, 1.885887
6351, 2791, 1269, 2857, 1204, 3400, 660, 2.613515, 3.618859
6401, 2778, 1282, 2850, 1211, 3388, 672, 2.615086, 3.592983
6451, 2766, 1294, 2840, 1221, 3379, 681, 3.110749, 1.998256
6501, 2744, 1316, 2824, 1237, 3372, 688, 3.207765, 1.878642
6551, 2731, 1329, 2811, 1250, 3368, 692, 2.606986, 3.60415
6601, 2717, 1343, 2793, 1268, 3362, 698, 3.22085, 1.878891
6651, 2708, 1352, 2773, 1288, 3353, 707, 3.144737, 1.982954
6701, 2687, 1373, 2757, 1304, 3341, 719, 3.149483, 1.987173
6751, 2671, 1389, 2746, 1315, 3332, 728, 2.597384, 3.598785
6801, 2650, 1410, 2735, 1326, 3326, 734, 3.256021, 1.876554
6851, 2637, 1423, 2717, 1344, 3312, 748, 2.594152, 3.586317
6901, 2623, 1437, 2702, 1359, 3304, 756, 3.169216, 1.994979
6951, 2612, 1448, 2683, 1378, 3297, 763, 3.180675, 1.988859
7001, 2600, 1460, 2673, 1388, 3287, 773, 3.272358, 1.894701
7051, 2585, 1475, 2660, 1401, 3282, 778, 3.282236, 1.8914
7101, 2578, 1482, 2646, 1415, 3275, 785, 3.197544, 1.988474
7151, 2570, 1490, 2638, 1423, 3265, 795, 3.28348, 1.90325
7201, 2557, 1503, 2627, 1434, 3261, 799, 3.204415, 1.991904
7251, 2549, 1511, 2614, 1447, 3253, 807, 2.580211, 3.569964
7301, 2537, 1523, 2601, 1460, 3245, 815, 3.298342, 1.908401
7351, 2522, 1538, 2591, 1470, 3235, 825, 3.307125, 1.907552
7401, 2511, 1549, 2579, 1482, 3232, 828, 3.226616, 1.992538
7451, 2504, 1556, 2567, 1494, 3225, 835, 2.574151, 3.560176
7501, 2490, 1570, 2557, 1504, 3217, 843, 2.572739, 3.556207
7551, 2482, 1578, 2544, 1517, 3212, 848, 3.326246, 1.912956
7601, 2477, 1583, 2530, 1531, 3209, 851, 2.567263, 3.567616
7651, 2469, 1591, 2519, 1542, 3199, 861, 2.567971, 3.553363
7701, 2463, 1597, 2505, 1556, 3196, 864, 3.272583, 1.977225
7751, 2453, 1607, 2497, 1564, 3191, 869, 3.334567, 1.925757
7801, 2447, 1613, 2483, 1578, 3186, 874, 3.285786, 1.97451
7851, 2435, 1625, 2477, 1584, 3184, 876, 3.345176, 1.925465
7901, 2426, 1634, 2464, 1597, 3180, 880, 3.349622, 1.926683
7951, 2414, 1646, 2455, 1606, 3177, 883, 3.303076, 1.970942
8001, 2405, 1655, 2443, 1618, 3168, 892, 2.552127, 3.575386
8051, 2394, 1666, 2434, 1627, 3158, 902, 2.552601, 3.562384
8101, 2382, 1678, 2422, 1639, 3154, 906, 3.375392, 1.927413
8151, 2376, 1684, 2415, 1646, 3149, 911, 3.323141, 1.973875
8201, 2366, 1694, 2407, 1654, 3142, 918, 3.383734, 1.929438
8251, 2361, 1699, 2399, 1662, 3133, 927, 2.549196, 3.546658
8301, 2344, 1716, 2389, 1672, 3127, 933, 3.397395, 1.929423
8351, 2338, 1722, 2381, 1680, 3123, 937, 3.33855, 1.979342
8401, 2326, 1734, 2377, 1684, 3117, 943, 2.545254, 3.542764
8451, 2315, 1745, 2368, 1693, 3113, 947, 3.342724, 1.98394
8501, 2305, 1755, 2360, 1701, 3108, 952, 3.425987, 1.924492
8551, 2293, 1767, 2352, 1709, 3108, 952, 3.351892, 1.984044
8601, 2283, 1777, 2344, 1717, 3105, 955, 3.446672, 1.916506
8651, 2273, 1787, 2336, 1725, 3096, 964, 3.452104, 1.91816
8701, 2259, 1801, 2330, 1731, 3088, 972, 3.463976, 1.915192
8751, 2250, 1810, 2319, 1742, 3079, 981, 3.46661, 1.919619
8801, 2236, 1824, 2310, 1751, 3074, 986, 3.367999, 1.995605
8851, 2223, 1837, 2296, 1765, 3072, 988, 3.379576, 1.991431
8901, 2214, 1846, 2287, 1774, 3060, 1000, 3.381844, 1.99555
8951, 2203, 1857, 2281, 1780, 3058, 1002, 2.524934, 3.546043
9001, 2194, 1866, 2272, 1789, 3048, 1012, 2.525428, 3.534464
9051, 2184, 1876, 2260, 1801, 3037, 1023, 3.393659, 2.001506
9101, 2174, 1886, 2248, 1813, 3034, 1026, 3.51963, 1.920841
9151, 2165, 1895, 2234, 1827, 3032, 1028, 3.417046, 1.992721
9201, 2159, 1901, 2229, 1832, 3027, 1033, 3.529814, 1.92189
9251, 2147, 1913, 2217, 1844, 3024, 1036, 3.540555, 1.919922
9301, 2140, 1920, 2211, 1850, 3020, 1040, 3.432045, 1.992503
9351, 2133, 1927, 2201, 1860, 3012, 1048, 2.512268, 3.537625
9401, 2128, 1932, 2196, 1865, 3005, 1055, 3.438616, 1.996343
9451, 2122, 1938, 2186, 1875, 2999, 1061, 3.445806, 1.995653
9501, 2116, 1944, 2180, 1881, 2994, 1066, 2.511238, 3.523202
9551, 2107, 1953, 2171, 1890, 2988, 1072, 2.509846, 3.521419
9601, 2096, 1964, 2164, 1897, 2978, 1082, 3.567199, 1.933571
9651, 2092, 1968, 2148, 1913, 2972, 1088, 3.470161, 1.997112
9701, 2082, 1978, 2140, 1921, 2965, 1095, 2.507019, 3.507826
9751, 2072, 1988, 2133, 1928, 2956, 1104, 3.475322, 2.002863
9801, 2062, 1998, 2126, 1935, 2949, 1111, 2.507272, 3.492743
9851, 2054, 2006, 2112, 1949, 2941, 1119, 3.48935, 2.003528
9901, 2042, 2018, 2105, 1956, 2934, 1126, 3.599675, 1.944423
9951, 2028, 2032, 2093, 1968, 2929, 1131, 2.501559, 3.49011
10001, 2018, 2042, 2084, 1977, 2923, 1137, 3.621514, 1.942294
10051, 2012, 2048, 2072, 1989, 2916, 1144, 3.517353, 2.004236
10101, 2003, 2057, 2058, 2003, 2910, 1150, 3.530004, 2.001813
10151, 1993, 2067, 2051, 2010, 2907, 1153, 2.494344, 3.489437
10201, 1979, 2081, 2042, 2019, 2901, 1159, 3.653465, 1.943381
10251, 1971, 2089, 2034, 2027, 2893, 1167, 3.658099, 1.945557
10301, 1959, 2101, 2026, 2035, 2892, 1168, 3.551898, 2.004048
10351, 1943, 2117, 2020, 2041, 2885, 1175, 3.692438, 1.936691
10401, 1937, 2123, 2016, 2045, 2881, 1179, 3.698333, 1.936275
10451, 1927, 2133, 2006, 2055, 2872, 1188, 2.485805, 3.480766
10501, 1917, 2143, 1997, 2064, 2864, 1196, 3.712965, 1.939631
10551, 1910, 2150, 1989, 2072, 2857, 1203, 3.716472, 1.942289
10601, 1903, 2157, 1980, 2081, 2848, 1212, 3.574316, 2.016932
10651, 1895, 2165, 1965, 2096, 2842, 1218, 3.722448, 1.94935
10701, 1887, 2173, 1958, 2103, 2833, 1227, 3.727777, 1.951251
10751, 1866, 2194, 1950, 2111, 2831, 1229, 3.758458, 1.94216
10801, 1860, 2200, 1943, 2118, 2829, 1231, 3.60397, 2.016935
10851, 1855, 2205, 1927, 2134, 2823, 1237, 3.621814, 2.012721
10901, 1848, 2212, 1913, 2148, 2818, 1242, 3.765234, 1.951279
10951, 1838, 2222, 1896, 2165, 2815, 1245, 3.658303, 2.003806
11001, 1829, 2231, 1884, 2177, 2808, 1252, 3.669804, 2.002973
11051, 1821, 2239, 1876, 2185, 2807, 1253, 2.458819, 3.489606
11101, 1810, 2250, 1858, 2203, 2804, 1256, 3.701477, 1.995932
11151, 1799, 2261, 1847, 2214, 2798, 1262, 3.711699, 1.995878
11201, 1788, 2272, 1835, 2226, 2793, 1267, 3.724066, 1.994934
11251, 1781, 2279, 1826, 2235, 2787, 1273, 2.445523, 3.502522
11301, 1771, 2289, 1819, 2242, 2785, 1275, 3.840875, 1.953776
11351, 1755, 2305, 1815, 2246, 2779, 1281, 3.865115, 1.948419
11401, 1749, 2311, 1811, 2250, 2770, 1290, 2.442975, 3.494064
11451, 1743, 2317, 1806, 2255, 2767, 1293, 3.74099, 2.003616
11501, 1736, 2324, 1799, 2262, 2762, 1298, 3.747826, 2.003556
11551, 1730, 2330, 1785, 2276, 2758, 1302, 3.886197, 1.953331
11601, 1723, 2337, 1782, 2279, 2753, 1307, 3.89468, 1.952867
11651, 1717, 2343, 1775, 2286, 2749, 1311, 3.77285, 2.002438
11701, 1713, 2347, 1771, 2290, 2745, 1315, 3.903596, 1.954633
11751, 1702, 2358, 1766, 2295, 2744, 1316, 3.92229, 1.950231
11801, 1697, 2363, 1759, 2302, 2738, 1322, 3.924935, 1.952504
11851, 1686, 2374, 1753, 2308, 2736, 1324, 3.943099, 1.948744
11901, 1680, 2380, 1745, 2316, 2732, 1328, 2.428127, 3.494533
11951, 1677, 2383, 1742, 2319, 2728, 1332, 3.803554, 2.004567
12001, 1671, 2389, 1736, 2325, 2725, 1335, 2.427064, 3.49111
12051, 1665, 2395, 1729, 2332, 2722, 1338, 3.818312, 2.003654
12101, 1656, 2404, 1720, 2341, 2720, 1340, 2.422041, 3.497336
12151, 1652, 2408, 1712, 2349, 2715, 1345, 2.421107, 3.495225
12201, 1648, 2412, 1706, 2355, 2712, 1348, 3.847109, 2.000516
12251, 1644, 2416, 1697, 2364, 2710, 1350, 3.86087, 1.997668
12301, 1641, 2419, 1692, 2369, 2708, 1352, 3.867679, 1.996737
12351, 1638, 2422, 1683, 2378, 2704, 1356, 3.987468, 1.958262
12401, 1632, 2428, 1675, 2386, 2701, 1359, 3.994119, 1.958805
12451, 1629, 2431, 1672, 2389, 2696, 1364, 2.414151, 3.494011
12501, 1622, 2438, 1667, 2394, 2695, 1365, 4.007112, 1.95851
12551, 1617, 2443, 1662, 2399, 2694, 1366, 4.014641, 1.957719
12601, 1609, 2451, 1657, 2404, 2692, 1368, 4.027977, 1.955678
12651, 1607, 2453, 1653, 2408, 2687, 1373, 3.914305, 1.995031
12701, 1603, 2457, 1647, 2414, 2685, 1375, 3.922338, 1.994321
12751, 1599, 2461, 1642, 2419, 2682, 1378, 4.034151, 1.960087
12801, 1594, 2466, 1637, 2424, 2677, 1383, 3.9329, 1.995143
12851, 1592, 2468, 1635, 2426, 2675, 1385, 2.404979, 3.495353
12901, 1585, 2475, 1631, 2430, 2672, 1388, 3.938054, 1.996468
12951, 1580, 2480, 1628, 2433, 2666, 1394, 4.05711, 1.96135
13001, 1579, 2481, 1625, 2436, 2663, 1397, 4.05565, 1.963124
13051, 1577, 2483, 1619, 2442, 2660, 1400, 3.949582, 1.998366
13101, 1571, 2489, 1614, 2447, 2657, 1403, 3.955208, 1.998642
13151, 1566, 2494, 1609, 2452, 2655, 1405, 3.961976, 1.99819
13201, 1563, 2497, 1604, 2457, 2651, 1409, 3.968269, 1.998078
13251, 1558, 2502, 1602, 2459, 2650, 1410, 3.969843, 1.998656
13301, 1551, 2509, 1597, 2464, 2647, 1413, 2.398094, 3.486644
13351, 1550, 2510, 1593, 2468, 2641, 1419, 2.39939, 3.47963
13401, 1549, 2511, 1585, 2476, 2640, 1420, 3.993133, 1.99728
13451, 1546, 2514, 1582, 2479, 2638, 1422, 2.396791, 3.482171
13501, 1544, 2516, 1574, 2487, 2635, 1425, 4.009965, 1.995455
13551, 1539, 2521, 1573, 2488, 2634, 1426, 4.098089, 1.970418
13601, 1537, 2523, 1569, 2492, 2633, 1427, 4.016445, 1.995418
13651, 1533, 2527, 1566, 2495, 2630, 1430, 4.105454, 1.971002
13701, 1531, 2529, 1565, 2496, 2628, 1432, 4.018822, 1.997166
13751, 1526, 2534, 1561, 2500, 2627, 1433, 4.117103, 1.969883
13801, 1522, 2538, 1554, 2507, 2626, 1434, 4.122003, 1.970329
13851, 1520, 2540, 1552, 2509, 2623, 1437, 2.389444, 3.484252
13901, 1516, 2544, 1550, 2511, 2621, 1439, 2.389103, 3.483353
13951, 1514, 2546, 1548, 2513, 2620, 1440, 4.133254, 1.970399
14001, 1514, 2546, 1548, 2513, 2617, 1443, 2.389868, 3.478932
14051, 1513, 2547, 1542, 2519, 2615, 1445, 2.388824, 3.479313
14101, 1509, 2551, 1539, 2522, 2614, 1446, 4.055395, 1.99569
14151, 1505, 2555, 1538, 2523, 2611, 1449, 2.387907, 3.477955
14201, 1501, 2559, 1535, 2526, 2609, 1451, 2.387395, 3.477374
14251, 1497, 2563, 1534, 2527, 2605, 1455, 4.15586, 1.971541
14301, 1495, 2565, 1529, 2532, 2603, 1457, 4.064169, 1.998526
14351, 1492, 2568, 1527, 2534, 2598, 1462, 4.06353, 2.000541
14401, 1488, 2572, 1523, 2538, 2597, 1463, 4.069752, 2.000059
14451, 1486, 2574, 1519, 2542, 2593, 1467, 2.387176, 3.465872
14501, 1483, 2577, 1519, 2542, 2592, 1468, 4.172082, 1.974073
14551, 1483, 2577, 1514, 2547, 2591, 1469, 2.385978, 3.466518
14601, 1481, 2579, 1511, 2550, 2591, 1469, 4.088924, 1.998439
14651, 1480, 2580, 1509, 2552, 2590, 1470, 4.091997, 1.99826
14701, 1480, 2580, 1506, 2555, 2588, 1472, 4.097143, 1.997685
14751, 1480, 2580, 1505, 2556, 2585, 1475, 2.385357, 3.463209
14801, 1478, 2582, 1503, 2558, 2585, 1475, 4.100577, 1.998129
14851, 1475, 2585, 1501, 2560, 2585, 1475, 4.104031, 1.997747
14901, 1472, 2588, 1500, 2561, 2585, 1475, 4.183347, 1.977008
14951, 1472, 2588, 1499, 2562, 2584, 1476, 4.10687, 1.99773
15001, 1469, 2591, 1496, 2565, 2584, 1476, 4.188066, 1.976887
15051, 1467, 2593, 1492, 2569, 2583, 1477, 2.379836, 3.471406
15101, 1464, 2596, 1490, 2571, 2582, 1478, 4.122817, 1.995871
15151, 1463, 2597, 1486, 2575, 2582, 1478, 4.196273, 1.977372
15201, 1462, 2598, 1484, 2577, 2582, 1478, 4.197543, 1.977512
15251, 1461, 2599, 1481, 2580, 2581, 1479, 2.376125, 3.476406
15301, 1460, 2600, 1481, 2580, 2580, 1480, 4.19917, 1.978306
15351, 1459, 2601, 1477, 2584, 2579, 1481, 4.147334, 1.992558
15401, 1457, 2603, 1477, 2584, 2578, 1482, 4.202589, 1.978951
15451, 1455, 2605, 1477, 2584, 2577, 1483, 2.375349, 3.474786
15501, 1454, 2606, 1477, 2584, 2575, 1485, 2.376073, 3.47205
15551, 1453, 2607, 1477, 2584, 2573, 1487, 2.376849, 3.469233
15601, 1450, 2610, 1476, 2585, 2571, 1489, 4.139935, 1.997616
15651, 1450, 2610, 1474, 2587, 2570, 1490, 2.37649, 3.467653
15701, 1448, 2612, 1473, 2588, 2569, 1491, 2.376127, 3.467546
15751, 1446, 2614, 1471, 2590, 2569, 1491, 4.219733, 1.978825
15801, 1446, 2614, 1471, 2590, 2569, 1491, 4.219733, 1.978825
15851, 1445, 2615, 1470, 2591, 2566, 1494, 4.147727, 1.998157
15901, 1442, 2618, 1468, 2593, 2566, 1494, 4.150909, 1.998013
15951, 1438, 2622, 1466, 2595, 2565, 1495, 4.234025, 1.977824
16001, 1436, 2624, 1465, 2596, 2565, 1495, 4.238577, 1.977053
16051, 1434, 2626, 1463, 2598, 2564, 1496, 4.241908, 1.976956
16101, 1434, 2626, 1462, 2599, 2563, 1497, 2.372552, 3.469293
16151, 1433, 2627, 1462, 2599, 2562, 1498, 4.242335, 1.977585
16201, 1432, 2628, 1461, 2600, 2561, 1499, 4.243493, 1.977816
16251, 1430, 2630, 1461, 2600, 2559, 1501, 4.24722, 1.977512
16301, 1429, 2631, 1458, 2603, 2559, 1501, 4.163808, 1.999059
16351, 1429, 2631, 1457, 2604, 2557, 1503, 4.164618, 1.999437
16401, 1427, 2633, 1454, 2607, 2555, 1505, 4.248277, 1.979526
16451, 1425, 2635, 1454, 2607, 2554, 1506, 2.372654, 3.462565
16501, 1423, 2637, 1452, 2609, 2553, 1507, 4.17094, 2.000068
16551, 1420, 2640, 1452, 2609, 2553, 1507, 4.263752, 1.977218
16601, 1419, 2641, 1449, 2612, 2551, 1509, 2.371198, 3.462861
16651, 1418, 2642, 1448, 2613, 2551, 1509, 4.264831, 1.978369
16701, 1416, 2644, 1447, 2614, 2549, 1511, 4.267843, 1.978486
16751, 1413, 2647, 1446, 2615, 2547, 1513, 4.27352, 1.97805
16801, 1409, 2651, 1445, 2616, 2545, 1515, 2.37053, 3.459659
16851, 1408, 2652, 1444, 2617, 2543, 1517, 2.371006, 3.457426
16901, 1405, 2655, 1441, 2620, 2542, 1518, 4.180543, 2.003901
16951, 1402, 2658, 1439, 2622, 2540, 1520, 2.369588, 3.457651
17001, 1398, 2662, 1436, 2625, 2537, 1523, 2.369565, 3.455546
17051, 1397, 2663, 1433, 2628, 2536, 1524, 2.368822, 3.456069
17101, 1394, 2666, 1432, 2629, 2534, 1526, 2.368918, 3.454485
17151, 1391, 2669, 1428, 2633, 2533, 1527, 2.367512, 3.456107
17201, 1388, 2672, 1426, 2635, 2533, 1527, 4.203334, 2.003958
17251, 1385, 2675, 1421, 2640, 2532, 1528, 4.213789, 2.002496
17301, 1383, 2677, 1417, 2644, 2531, 1529, 4.221682, 2.001611
17351, 1377, 2683, 1414, 2647, 2530, 1530, 4.22568, 2.001991
17401, 1374, 2686, 1411, 2650, 2528, 1532, 4.343657, 1.975502
17451, 1370, 2690, 1407, 2654, 2526, 1534, 4.236664, 2.002033
17501, 1368, 2692, 1405, 2656, 2526, 1534, 4.355426, 1.974799
17551, 1364, 2696, 1400, 2661, 2522, 1538, 4.360044, 1.975995
17601, 1360, 2700, 1399, 2662, 2521, 1539, 4.370173, 1.974425
17651, 1357, 2703, 1395, 2666, 2519, 1541, 2.356611, 3.464036
17701, 1352, 2708, 1394, 2667, 2516, 1544, 2.356411, 3.462211
17751, 1352, 2708, 1391, 2670, 2515, 1545, 4.259824, 2.003359
17801, 1351, 2709, 1387, 2674, 2511, 1549, 4.265728, 2.003672
17851, 1348, 2712, 1385, 2676, 2508, 1552, 4.383881, 1.978212
17901, 1347, 2713, 1381, 2680, 2506, 1554, 4.274704, 2.00411
17951, 1343, 2717, 1377, 2684, 2505, 1555, 4.282679, 2.003403
18001, 1342, 2718, 1375, 2686, 2504, 1556, 4.286668, 2.003058
18051, 1341, 2719, 1371, 2690, 2502, 1558, 4.294479, 2.002473
18101, 1337, 2723, 1370, 2691, 2498, 1562, 4.398056, 1.98097
18151, 1332, 2728, 1367, 2694, 2496, 1564, 4.40927, 1.979925
18201, 1330, 2730, 1362, 2699, 2495, 1565, 2.351507, 3.455189
