Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2651, 3829, 294, 3865, 284, 3962, 154, 2.737842, 3.605168
2701, 3813, 310, 3851, 298, 3960, 156, 2.810602, 1.942621
2751, 3804, 319, 3844, 305, 3953, 163, 2.733449, 3.663824
2801, 3796, 327, 3835, 314, 3950, 166, 2.813646, 1.949665
2851, 3784, 339, 3826, 323, 3942, 174, 2.731431, 3.650738
2901, 3778, 345, 3816, 333, 3939, 177, 2.845962, 1.885457
2951, 3771, 352, 3810, 339, 3936, 180, 2.84817, 1.8809
3001, 3763, 360, 3796, 353, 3934, 182, 2.849407, 1.889458
3051, 3749, 374, 3784, 365, 3926, 190, 2.826469, 1.937442
3101, 3735, 388, 3775, 374, 3923, 193, 2.721712, 3.757777
3151, 3721, 402, 3765, 384, 3917, 199, 2.830215, 1.944706
3201, 3711, 412, 3754, 395, 3914, 202, 2.833875, 1.93458
3251, 3701, 422, 3745, 404, 3911, 205, 2.870204, 1.848105
3301, 3695, 428, 3737, 412, 3904, 212, 2.837622, 1.937695
3351, 3679, 444, 3724, 425, 3896, 220, 2.874815, 1.860543
3401, 3662, 461, 3713, 436, 3889, 227, 2.880916, 1.849479
3451, 3644, 479, 3704, 445, 3885, 231, 2.889464, 1.823208
3501, 3632, 491, 3693, 456, 3881, 235, 2.707967, 3.799584
3551, 3623, 500, 3675, 474, 3876, 240, 2.894135, 1.834149
3601, 3610, 513, 3661, 488, 3870, 246, 2.70302, 3.828602
3651, 3598, 525, 3653, 496, 3862, 254, 2.901395, 1.834864
3701, 3587, 536, 3642, 507, 3857, 259, 2.860854, 1.939442
3751, 3575, 548, 3630, 519, 3850, 266, 2.700077, 3.786582
3801, 3566, 557, 3616, 533, 3847, 269, 2.869131, 1.928233
3851, 3557, 566, 3604, 545, 3840, 276, 2.872512, 1.92659
3901, 3548, 575, 3590, 559, 3833, 283, 2.877186, 1.920262
3951, 3536, 587, 3580, 569, 3822, 294, 2.877921, 1.932457
4001, 3524, 599, 3573, 576, 3817, 299, 2.878553, 1.940026
4051, 3514, 609, 3558, 591, 3813, 303, 2.884746, 1.926565
4101, 3499, 624, 3548, 601, 3805, 311, 2.926145, 1.865299
4151, 3486, 637, 3538, 611, 3797, 319, 2.930216, 1.864669
4201, 3474, 649, 3526, 623, 3788, 328, 2.932612, 1.871545
4251, 3460, 663, 3511, 638, 3780, 336, 2.893695, 1.947908
4301, 3448, 675, 3495, 654, 3773, 343, 2.938882, 1.880391
4351, 3436, 687, 3478, 671, 3770, 346, 2.906661, 1.927217
4401, 3423, 700, 3471, 678, 3763, 353, 2.947733, 1.874913
4451, 3411, 712, 3455, 694, 3757, 359, 2.91274, 1.929421
4501, 3399, 724, 3440, 709, 3748, 368, 2.916796, 1.930544
4551, 3386, 737, 3428, 721, 3735, 381, 2.953854, 1.900659
4601, 3371, 752, 3422, 727, 3727, 389, 2.677933, 3.655209
4651, 3365, 758, 3408, 741, 3718, 398, 2.921312, 1.952365
4701, 3360, 763, 3396, 753, 3709, 407, 2.678283, 3.608798
4751, 3346, 777, 3375, 774, 3699, 417, 2.933281, 1.941485
4801, 3329, 794, 3361, 788, 3693, 423, 2.937337, 1.941804
4851, 3320, 803, 3343, 806, 3686, 430, 2.945173, 1.931536
4901, 3304, 819, 3320, 829, 3679, 437, 2.954899, 1.920709
4951, 3286, 837, 3305, 844, 3673, 443, 2.977014, 1.935559
5001, 3257, 866, 3285, 864, 3665, 451, 2.965975, 1.920492
5051, 3245, 878, 3265, 884, 3660, 456, 2.975465, 1.909094
5101, 3230, 893, 3247, 902, 3655, 461, 2.982867, 1.903726
5151, 3215, 908, 3227, 922, 3643, 473, 3.000804, 1.932755
5201, 3199, 924, 3214, 935, 3633, 483, 2.992297, 1.909389
5251, 3181, 942, 3193, 956, 3618, 498, 3.009696, 1.94127
5301, 3161, 962, 3176, 973, 3610, 506, 3.018948, 1.933081
5351, 3144, 979, 3153, 996, 3601, 515, 3.01457, 1.9052
5401, 3127, 996, 3139, 1010, 3589, 527, 3.028578, 1.939914
5451, 3105, 1018, 3122, 1027, 3580, 536, 3.021654, 1.917152
5501, 3084, 1039, 3103, 1046, 3571, 545, 3.028367, 1.9173
5551, 3065, 1058, 3087, 1062, 3561, 555, 3.054861, 1.92757
5601, 3050, 1073, 3071, 1078, 3546, 570, 3.057729, 1.935179
5651, 3035, 1088, 3053, 1096, 3532, 584, 3.060254, 1.943613
5701, 3020, 1103, 3037, 1112, 3520, 596, 2.628959, 3.605012
5751, 3006, 1117, 3020, 1129, 3509, 607, 3.05308, 1.932877
5801, 2984, 1139, 3004, 1145, 3497, 619, 3.077069, 1.949559
5851, 2968, 1155, 2980, 1169, 3485, 631, 3.080032, 1.957564
5901, 2946, 1177, 2958, 1191, 3477, 639, 2.618196, 3.597892
5951, 2933, 1190, 2929, 1220, 3466, 650, 3.093056, 1.92046
6001, 2915, 1208, 2920, 1229, 3456, 660, 3.098625, 1.961947
6051, 2903, 1220, 2901, 1248, 3449, 667, 3.10123, 1.966929
6101, 2884, 1239, 2885, 1264, 3441, 675, 3.110353, 1.963088
6151, 2867, 1256, 2867, 1282, 3429, 687, 3.11615, 1.965382
6201, 2846, 1277, 2855, 1294, 3421, 695, 3.128575, 1.956617
6251, 2828, 1295, 2833, 1316, 3414, 702, 2.597321, 3.611499
6301, 2814, 1309, 2821, 1328, 3404, 712, 3.133342, 1.930248
6351, 2802, 1321, 2806, 1343, 3398, 718, 3.140798, 1.928106
6401, 2781, 1342, 2793, 1356, 3388, 728, 3.143461, 1.934245
6451, 2770, 1353, 2786, 1363, 3381, 735, 3.162855, 1.952264
6501, 2755, 1368, 2774, 1375, 3374, 742, 3.170695, 1.949751
6551, 2743, 1380, 2755, 1394, 3366, 750, 3.173112, 1.955562
6601, 2732, 1391, 2747, 1402, 3360, 756, 3.178987, 1.953651
6651, 2722, 1401, 2736, 1413, 3350, 766, 3.165147, 1.941035
6701, 2709, 1414, 2731, 1418, 3344, 772, 3.190266, 1.951975
6751, 2696, 1427, 2717, 1432, 3334, 782, 3.194694, 1.954891
6801, 2686, 1437, 2704, 1445, 3322, 794, 3.174539, 1.950568
6851, 2671, 1452, 2690, 1459, 3320, 796, 3.182981, 1.946746
6901, 2655, 1468, 2676, 1473, 3311, 805, 3.213442, 1.955608
6951, 2636, 1487, 2660, 1489, 3303, 813, 3.195797, 1.948756
7001, 2618, 1505, 2652, 1497, 3295, 821, 3.237278, 1.945066
7051, 2601, 1522, 2637, 1512, 3290, 826, 3.203814, 1.953743
7101, 2585, 1538, 2625, 1524, 3279, 837, 3.25689, 1.939829
7151, 2566, 1557, 2615, 1534, 3272, 844, 3.209345, 1.962244
7201, 2554, 1569, 2602, 1547, 3266, 850, 3.216202, 1.961189
7251, 2540, 1583, 2588, 1561, 3257, 859, 3.283223, 1.935016
7301, 2520, 1603, 2572, 1577, 3251, 865, 3.297029, 1.930136
7351, 2512, 1611, 2555, 1594, 3245, 871, 2.552757, 3.58074
7401, 2501, 1622, 2537, 1612, 3238, 878, 3.253927, 1.952422
7451, 2490, 1633, 2523, 1626, 3227, 889, 3.303399, 1.945534
7501, 2480, 1643, 2511, 1638, 3221, 895, 3.308116, 1.946678
7551, 2469, 1654, 2501, 1648, 3215, 901, 3.313934, 1.947048
7601, 2460, 1663, 2488, 1661, 3207, 909, 2.543658, 3.569868
7651, 2450, 1673, 2478, 1671, 3202, 914, 3.321617, 1.951322
7701, 2435, 1688, 2470, 1679, 3195, 921, 3.33287, 1.947265
7751, 2423, 1700, 2463, 1686, 3187, 929, 2.539706, 3.561332
7801, 2414, 1709, 2452, 1697, 3181, 935, 3.344388, 1.94802
7851, 2408, 1715, 2434, 1715, 3175, 941, 3.342655, 1.955338
7901, 2398, 1725, 2424, 1725, 3169, 947, 2.533513, 3.562637
7951, 2393, 1730, 2417, 1732, 3163, 953, 3.315455, 1.956733
8001, 2387, 1736, 2408, 1741, 3155, 961, 2.533509, 3.547653
8051, 2374, 1749, 2402, 1747, 3151, 965, 3.360797, 1.957682
8101, 2365, 1758, 2393, 1756, 3142, 974, 3.364379, 1.960045
8151, 2360, 1763, 2386, 1763, 3134, 982, 2.533134, 3.527164
8201, 2351, 1772, 2377, 1772, 3128, 988, 3.369031, 1.964968
8251, 2342, 1781, 2369, 1780, 3123, 993, 3.374791, 1.96449
8301, 2332, 1791, 2363, 1786, 3118, 998, 3.382544, 1.962269
8351, 2324, 1799, 2356, 1793, 3108, 1008, 2.531174, 3.507569
8401, 2311, 1812, 2351, 1798, 3099, 1017, 3.395053, 1.962777
8451, 2302, 1821, 2340, 1809, 3092, 1024, 2.530515, 3.494304
8501, 2294, 1829, 2336, 1813, 3088, 1028, 2.52997, 3.492191
8551, 2286, 1837, 2328, 1821, 3081, 1035, 3.409008, 1.964902
8601, 2276, 1847, 2321, 1828, 3076, 1040, 3.350005, 1.984221
8651, 2260, 1863, 2312, 1837, 3064, 1052, 3.350646, 1.990107
8701, 2255, 1868, 2306, 1843, 3058, 1058, 2.528392, 3.469466
8751, 2243, 1880, 2299, 1850, 3053, 1063, 3.438729, 1.962473
8801, 2237, 1886, 2288, 1861, 3047, 1069, 3.362716, 1.992812
8851, 2224, 1899, 2278, 1871, 3040, 1076, 3.448982, 1.965234
8901, 2213, 1910, 2274, 1875, 3032, 1084, 3.45804, 1.963284
8951, 2204, 1919, 2263, 1886, 3028, 1088, 3.373534, 1.997991
9001, 2192, 1931, 2255, 1894, 3021, 1095, 3.376386, 2.000405
9051, 2182, 1941, 2246, 1903, 3011, 1105, 2.520771, 3.450207
9101, 2170, 1953, 2239, 1910, 3005, 1111, 2.519842, 3.447697
9151, 2164, 1959, 2230, 1919, 2998, 1118, 3.490814, 1.96447
9201, 2152, 1971, 2222, 1927, 2994, 1122, 3.392089, 2.005862
9251, 2143, 1980, 2212, 1937, 2986, 1130, 2.51677, 3.440215
9301, 2127, 1996, 2202, 1947, 2973, 1143, 2.516746, 3.429775
9351, 2114, 2009, 2195, 1954, 2971, 1145, 3.532938, 1.958133
9401, 2105, 2018, 2185, 1964, 2966, 1150, 3.409773, 2.012305
9451, 2094, 2029, 2171, 1978, 2958, 1158, 2.510233, 3.434588
9501, 2082, 2041, 2156, 1993, 2952, 1164, 3.553916, 1.961426
9551, 2065, 2058, 2149, 2000, 2945, 1171, 3.432906, 2.012604
9601, 2053, 2070, 2134, 2015, 2942, 1174, 3.582736, 1.955152
9651, 2042, 2081, 2118, 2031, 2938, 1178, 3.590616, 1.956024
9701, 2033, 2090, 2111, 2038, 2933, 1183, 3.598566, 1.95533
9751, 2023, 2100, 2101, 2048, 2924, 1192, 2.493653, 3.448894
9801, 2009, 2114, 2092, 2057, 2918, 1198, 3.475201, 2.008947
9851, 2001, 2122, 2088, 2061, 2910, 1206, 3.62502, 1.955164
9901, 1994, 2129, 2080, 2069, 2902, 1214, 3.477924, 2.014713
9951, 1983, 2140, 2074, 2075, 2899, 1217, 3.480971, 2.015899
10001, 1973, 2150, 2063, 2086, 2894, 1222, 3.489859, 2.014835
10051, 1958, 2165, 2051, 2098, 2888, 1228, 3.664263, 1.952839
10101, 1947, 2176, 2037, 2112, 2886, 1230, 3.512946, 2.010726
10151, 1936, 2187, 2028, 2121, 2882, 1234, 2.476642, 3.456112
10201, 1923, 2200, 2018, 2131, 2877, 1239, 3.700762, 1.948163
10251, 1906, 2217, 2007, 2142, 2872, 1244, 3.721847, 1.943475
10301, 1891, 2232, 1997, 2152, 2867, 1249, 3.740203, 1.939874
10351, 1880, 2243, 1990, 2159, 2863, 1253, 3.753209, 1.937803
10401, 1866, 2257, 1983, 2166, 2859, 1257, 2.461842, 3.471852
10451, 1854, 2269, 1968, 2181, 2855, 1261, 3.564651, 2.011596
10501, 1839, 2284, 1959, 2190, 2850, 1266, 3.803731, 1.929712
10551, 1824, 2299, 1951, 2198, 2847, 1269, 3.576611, 2.012992
10601, 1815, 2308, 1942, 2207, 2841, 1275, 2.44919, 3.485785
10651, 1800, 2323, 1937, 2212, 2834, 1282, 3.854643, 1.921725
10701, 1790, 2333, 1930, 2219, 2828, 1288, 3.585784, 2.019811
10751, 1779, 2344, 1921, 2228, 2822, 1294, 2.445652, 3.47828
10801, 1768, 2355, 1912, 2237, 2820, 1296, 3.895143, 1.917585
10851, 1756, 2367, 1906, 2243, 2815, 1301, 3.912718, 1.914572
10901, 1744, 2379, 1900, 2249, 2807, 1309, 3.605546, 2.024005
10951, 1736, 2387, 1894, 2255, 2798, 1318, 3.607131, 2.026881
11001, 1726, 2397, 1885, 2264, 2790, 1326, 2.440612, 3.463964
11051, 1720, 2403, 1877, 2272, 2782, 1334, 2.441176, 3.456652
11101, 1713, 2410, 1870, 2279, 2776, 1340, 3.955278, 1.919972
11151, 1704, 2419, 1863, 2286, 2767, 1349, 3.625388, 2.033432
11201, 1698, 2425, 1856, 2293, 2760, 1356, 3.630697, 2.033994
11251, 1691, 2432, 1847, 2302, 2757, 1359, 3.6403, 2.032533
11301, 1686, 2437, 1833, 2316, 2754, 1362, 2.435397, 3.44746
11351, 1672, 2451, 1825, 2324, 2748, 1368, 3.999105, 1.924121
11401, 1665, 2458, 1818, 2331, 2738, 1378, 2.434383, 3.437724
11451, 1658, 2465, 1812, 2337, 2734, 1382, 4.012084, 1.927176
11501, 1649, 2474, 1800, 2349, 2727, 1389, 4.021005, 1.928814
11551, 1637, 2486, 1794, 2355, 2720, 1396, 4.038404, 1.927457
11601, 1626, 2497, 1781, 2368, 2715, 1401, 4.052114, 1.927828
11651, 1617, 2506, 1777, 2372, 2711, 1405, 4.067183, 1.925734
11701, 1612, 2511, 1769, 2380, 2705, 1411, 2.425437, 3.431408
11751, 1600, 2523, 1760, 2389, 2699, 1417, 4.08807, 1.926917
11801, 1586, 2537, 1751, 2398, 2693, 1423, 4.109554, 1.925412
11851, 1575, 2548, 1737, 2412, 2691, 1425, 3.741195, 2.033195
11901, 1566, 2557, 1735, 2414, 2688, 1428, 4.143385, 1.921776
11951, 1562, 2561, 1728, 2421, 2680, 1436, 4.14313, 1.925402
12001, 1555, 2568, 1722, 2427, 2675, 1441, 4.15293, 1.925513
12051, 1543, 2580, 1718, 2431, 2668, 1448, 4.173873, 1.923348
12101, 1534, 2589, 1710, 2439, 2660, 1456, 2.413335, 3.422426
12151, 1520, 2603, 1703, 2446, 2656, 1460, 3.759469, 2.044214
12201, 1513, 2610, 1692, 2457, 2651, 1465, 2.407976, 3.425925
12251, 1501, 2622, 1681, 2468, 2648, 1468, 4.240139, 1.921462
12301, 1489, 2634, 1675, 2474, 2645, 1471, 3.791217, 2.042133
12351, 1484, 2639, 1667, 2482, 2638, 1478, 4.267605, 1.920954
12401, 1480, 2643, 1659, 2490, 2629, 1487, 2.401685, 3.421988
12451, 1471, 2652, 1649, 2500, 2625, 1491, 3.818147, 2.04256
12501, 1458, 2665, 1636, 2513, 2618, 1498, 3.832778, 2.04222
12551, 1451, 2672, 1630, 2519, 2615, 1501, 4.31298, 1.925295
12601, 1445, 2678, 1622, 2527, 2609, 1507, 3.847824, 2.042483
12651, 1440, 2683, 1617, 2532, 2603, 1513, 2.392733, 3.419855
12701, 1432, 2691, 1608, 2541, 2599, 1517, 4.337874, 1.928907
12751, 1425, 2698, 1603, 2546, 2592, 1524, 4.34808, 1.929766
12801, 1417, 2706, 1595, 2554, 2585, 1531, 3.873023, 2.045831
12851, 1409, 2714, 1589, 2560, 2581, 1535, 3.878622, 2.046638
12901, 1404, 2719, 1584, 2565, 2573, 1543, 3.880797, 2.048866
12951, 1397, 2726, 1577, 2572, 2567, 1549, 3.887839, 2.049534
13001, 1390, 2733, 1569, 2580, 2561, 1555, 2.387337, 3.401
13051, 1379, 2744, 1566, 2583, 2557, 1559, 4.424438, 1.931933
13101, 1374, 2749, 1555, 2594, 2555, 1561, 3.914721, 2.04901
13151, 1369, 2754, 1545, 2604, 2552, 1564, 3.930715, 2.046686
13201, 1366, 2757, 1536, 2613, 2548, 1568, 3.94508, 2.04473
13251, 1364, 2759, 1528, 2621, 2546, 1570, 4.435637, 1.939947
13301, 1355, 2768, 1520, 2629, 2538, 1578, 2.375756, 3.404851
13351, 1345, 2778, 1514, 2635, 2534, 1582, 3.973302, 2.044381
13401, 1340, 2783, 1507, 2642, 2533, 1583, 3.985217, 2.042696
13451, 1336, 2787, 1491, 2658, 2532, 1584, 4.017341, 2.036369
13501, 1333, 2790, 1479, 2670, 2527, 1589, 2.363638, 3.416999
13551, 1322, 2801, 1471, 2678, 2524, 1592, 4.506099, 1.944113
13601, 1315, 2808, 1462, 2687, 2520, 1596, 4.518403, 1.944738
13651, 1311, 2812, 1451, 2698, 2516, 1600, 4.083971, 2.029904
13701, 1306, 2817, 1441, 2708, 2511, 1605, 4.524809, 1.949991
13751, 1304, 2819, 1440, 2709, 2511, 1605, 4.53032, 1.949268
13801, 1298, 2825, 1431, 2718, 2507, 1609, 4.11785, 2.027182
13851, 1295, 2828, 1426, 2723, 2502, 1614, 4.124182, 2.027705
13901, 1290, 2833, 1422, 2727, 2495, 1621, 2.351729, 3.414535
13951, 1287, 2836, 1417, 2732, 2492, 1624, 2.3507, 3.41415
14001, 1285, 2838, 1413, 2736, 2489, 1627, 4.140016, 2.029489
14051, 1281, 2842, 1407, 2742, 2487, 1629, 2.348603, 3.414087
14101, 1276, 2847, 1400, 2749, 2482, 1634, 2.347873, 3.411936
14151, 1272, 2851, 1392, 2757, 2478, 1638, 4.17677, 2.027007
14201, 1264, 2859, 1388, 2761, 2473, 1643, 4.589478, 1.959225
14251, 1259, 2864, 1384, 2765, 2469, 1647, 2.345501, 3.407093
14301, 1251, 2872, 1378, 2771, 2465, 1651, 4.617937, 1.958734
14351, 1240, 2883, 1376, 2773, 2464, 1652, 2.341322, 3.410113
14401, 1234, 2889, 1368, 2781, 2459, 1657, 4.205592, 2.031382
14451, 1228, 2895, 1362, 2787, 2459, 1657, 4.678458, 1.954189
14501, 1223, 2900, 1360, 2789, 2452, 1664, 4.687398, 1.955116
14551, 1220, 2903, 1357, 2792, 2449, 1667, 4.219079, 2.033393
14601, 1212, 2911, 1351, 2798, 2442, 1674, 4.709574, 1.956208
14651, 1206, 2917, 1348, 2801, 2438, 1678, 2.336845, 3.400057
14701, 1200, 2923, 1346, 2803, 2436, 1680, 4.74208, 1.954166
14751, 1196, 2927, 1339, 2810, 2429, 1687, 4.743921, 1.957224
14801, 1194, 2929, 1335, 2814, 2427, 1689, 4.245265, 2.038058
14851, 1189, 2934, 1333, 2816, 2424, 1692, 2.334947, 3.393979
14901, 1185, 2938, 1329, 2820, 2423, 1693, 4.253579, 2.038836
14951, 1181, 2942, 1325, 2824, 2421, 1695, 4.780238, 1.956854
15001, 1177, 2946, 1323, 2826, 2418, 1698, 4.78976, 1.956883
15051, 1174, 2949, 1320, 2829, 2417, 1699, 4.797878, 1.956533
15101, 1169, 2954, 1316, 2833, 2414, 1702, 4.810208, 1.956463
15151, 1164, 2959, 1313, 2836, 2410, 1706, 2.329102, 3.393545
15201, 1159, 2964, 1309, 2840, 2407, 1709, 2.328505, 3.392518
15251, 1153, 2970, 1305, 2844, 2405, 1711, 4.852997, 1.955225
15301, 1147, 2976, 1298, 2851, 2399, 1717, 4.864675, 1.956567
15351, 1143, 2980, 1291, 2858, 2398, 1718, 2.323335, 3.39416
15401, 1137, 2986, 1286, 2863, 2397, 1719, 4.89297, 1.955531
15451, 1134, 2989, 1283, 2866, 2394, 1722, 4.330461, 2.039966
15501, 1131, 2992, 1279, 2870, 2391, 1725, 2.320303, 3.394017
15551, 1129, 2994, 1277, 2872, 2387, 1729, 4.338809, 2.041039
15601, 1125, 2998, 1274, 2875, 2386, 1730, 2.319634, 3.391836
15651, 1122, 3001, 1271, 2878, 2384, 1732, 2.319002, 3.391469
15701, 1119, 3004, 1267, 2882, 2382, 1734, 2.317971, 3.391648
15751, 1112, 3011, 1263, 2886, 2381, 1735, 4.957721, 1.956007
15801, 1104, 3019, 1262, 2887, 2380, 1736, 4.988139, 1.952838
15851, 1100, 3023, 1257, 2892, 2379, 1737, 4.999509, 1.952717
15901, 1097, 3026, 1253, 2896, 2377, 1739, 5.006855, 1.953075
15951, 1094, 3029, 1248, 2901, 2375, 1741, 2.309309, 3.399147
16001, 1093, 3030, 1246, 2903, 2372, 1744, 4.397364, 2.040444
16051, 1089, 3034, 1240, 2909, 2371, 1745, 5.0238, 1.955045
16101, 1087, 3036, 1237, 2912, 2368, 1748, 5.026693, 1.95603
16151, 1086, 3037, 1236, 2913, 2365, 1751, 5.026993, 1.956934
16201, 1084, 3039, 1233, 2916, 2362, 1754, 5.029769, 1.957964
16251, 1082, 3041, 1230, 2919, 2360, 1756, 5.033808, 1.958548
16301, 1079, 3044, 1225, 2924, 2358, 1758, 2.306011, 3.393031
16351, 1075, 3048, 1224, 2925, 2357, 1759, 5.05443, 1.958337
16401, 1071, 3052, 1220, 2929, 2356, 1760, 4.448031, 2.040262
16451, 1069, 3054, 1218, 2931, 2356, 1760, 4.453007, 2.039837
16501, 1069, 3054, 1215, 2934, 2352, 1764, 2.303083, 3.393238
16551, 1065, 3058, 1212, 2937, 2350, 1766, 5.079885, 1.959596
16601, 1063, 3060, 1208, 2941, 2349, 1767, 5.08412, 1.960165
16651, 1060, 3063, 1206, 2943, 2347, 1769, 2.300247, 3.39392
16701, 1056, 3067, 1204, 2945, 2347, 1769, 4.48078, 2.039954
16751, 1056, 3067, 1203, 2946, 2346, 1770, 2.298821, 3.395192
16801, 1052, 3071, 1202, 2947, 2346, 1770, 5.123682, 1.957802
16851, 1049, 3074, 1201, 2948, 2344, 1772, 2.297505, 3.395695
16901, 1049, 3074, 1197, 2952, 2340, 1776, 4.492192, 2.041115
16951, 1047, 3076, 1197, 2952, 2339, 1777, 2.298159, 3.391744
17001, 1046, 3077, 1191, 2958, 2338, 1778, 4.507933, 2.039748
17051, 1046, 3077, 1190, 2959, 2338, 1778, 4.511128, 2.039298
17101, 1046, 3077, 1189, 2960, 2335, 1781, 4.511106, 2.040141
17151, 1042, 3081, 1186, 2963, 2335, 1781, 5.143156, 1.961492
17201, 1041, 3082, 1183, 2966, 2335, 1781, 4.527687, 2.038527
17251, 1039, 3084, 1181, 2968, 2335, 1781, 5.152526, 1.96143
17301, 1037, 3086, 1180, 2969, 2331, 1785, 2.293899, 3.392407
17351, 1036, 3087, 1180, 2969, 2330, 1786, 2.29415, 3.391464
17401, 1033, 3090, 1178, 2971, 2330, 1786, 5.171524, 1.961275
17451, 1031, 3092, 1177, 2972, 2330, 1786, 4.537197, 2.039786
17501, 1029, 3094, 1173, 2976, 2330, 1786, 4.54879, 2.038573
17551, 1029, 3094, 1170, 2979, 2330, 1786, 4.558406, 2.037324
17601, 1026, 3097, 1169, 2980, 2328, 1788, 2.288802, 3.397199
17651, 1025, 3098, 1168, 2981, 2326, 1790, 5.194864, 1.961843
17701, 1022, 3101, 1166, 2983, 2325, 1791, 5.205602, 1.961432
17751, 1021, 3102, 1162, 2987, 2324, 1792, 5.20626, 1.962261
17801, 1018, 3105, 1159, 2990, 2323, 1793, 5.216125, 1.962161
17851, 1015, 3108, 1156, 2993, 2320, 1796, 5.224085, 1.962702
17901, 1012, 3111, 1151, 2998, 2320, 1796, 5.234911, 1.962325
17951, 1010, 3113, 1148, 3001, 2320, 1796, 5.241547, 1.962275
18001, 1007, 3116, 1147, 3002, 2319, 1797, 5.253463, 1.961581
18051, 1003, 3120, 1146, 3003, 2319, 1797, 5.271698, 1.959939
18101, 1002, 3121, 1145, 3004, 2318, 1798, 4.615991, 2.036356
18151, 1001, 3122, 1144, 3005, 2317, 1799, 4.617796, 2.036527
18201, 1001, 3122, 1142, 3007, 2314, 1802, 2.280662, 3.399041
